activity_prev_3,screen,appCat.builtin,circumplex.arousal,circumplex.arousal_absolute_change_prev_2,activity_absolute_change,circumplex.arousal_absolute_change_prev_3,circumplex.valence_prev_3,mood_pct_change_prev_6,circumplex.arousal_absolute_change_prev_1,activity_prev_1,circumplex.valence_absolute_change,circumplex.arousal_absolute_change_prev_4,activity_absolute_change_prev_1,appCat.communication,activity_absolute_change_prev_2,activity_absolute_change_prev_4,activity_prev_2,activity_prev_4,mood_prev_7,circumplex.valence_absolute_change_prev_2,appCat.other,mood_absolute_change_prev_6,circumplex.valence,circumplex.arousal_absolute_change,circumplex.arousal_prev_4,mood_pct_change_prev_7,circumplex.valence_absolute_change_prev_4,mood_pct_change_prev_3,activity_absolute_change_prev_3,mood_absolute_change_prev_3,activity,mood_pct_change_prev_4,call,mood_prev_6,circumplex.arousal_prev_2,appCat.social,mood_prev_2,day_of_month,mood_pct_change_prev_1,mood_pct_change,circumplex.valence_absolute_change_prev_3,mood_absolute_change_prev_7,mood_absolute_change_prev_1,mood_prev_3,mood,circumplex.arousal_prev_3,mood_pct_change_prev_5,circumplex.arousal_prev_1,mood_pct_change_prev_2,mood_absolute_change_prev_2,circumplex.valence_prev_1,appCat.entertainment,mood_absolute_change_prev_5,mood_absolute_change_prev_4,AS14.32,mood_absolute_change,mood_prev_5,appCat.travel,circumplex.valence_absolute_change_prev_1,mood_prev_4,circumplex.valence_prev_4,circumplex.valence_prev_2,mood_prev_1,appCat.utilities,sms,days_until_weekend,day_of_week,appCat.unknown,mood_target
0.0316086659578356,0.0867655930027724,0.0604976573870333,0.9527139242900756,0.94048592831754,0.7069874688614481,0.587589352495278,0.7904188202729092,0.417880024290717,0.2549785501297208,0.6883128424109838,0.6747958119469868,0.1890723392081647,0.5289831530253537,0.0615668080983811,0.8440231873609956,0.1708183518309325,0.645994100706081,0.0616591643221517,0.4998492927207391,0.3252189648078942,0.184878735215025,0.4103324940455733,0.7904188202729092,0.8120111592323517,0.1377090638489645,0.9025212069790132,0.7884811120156412,0.2700964450508821,0.4479093386713024,0.2587949805588634,0.8167176906218366,0.6631510866832054,0.9831110053853483,0.264773200674938,0.9204664923947372,0.5849257542916999,0.264773200674938,0.9032258064516128,0.8388597621506516,0.5823166180842947,0.6747958119469868,0.8868458421792877,0.8484254414440615,0.4998492927207391,0.7777777777777778,0.2203626228501393,0.6713290165042478,0.6763557398785012,0.417880024290717,0.4103324940455733,0.5058603088623947,5.316169677586994e-05,0.6708579386528699,0.6708579386528697,0,0.5896760234068826,0.7352267993250616,0.0011711321936623,0.5000079428602137,0.7797688744945838,0.5058603088623947,0.5058603088623947,0.7918650010678404,0.1427637746791952,0.9962241385881108,1.0,0.0,0.1563825762629642,7.0
0.302579576266096,0.849324150144537,0.7496370574973701,0.1377090638489645,0.134619145672988,0.1708183518309325,0.9779103239245208,0.2071940452322417,0.6903871321374728,0.5007865190150271,0.6450118565439048,0.7884811120156412,0.8314019912073727,0.7327098020671837,0.8545232395145728,0.4318437138636523,0.0316710625820041,0.2193772978645116,0.0703127793236159,0.7721747482882481,0.3252189648078941,0.6952573986111171,0.7074496234643652,0.5058603088623947,0.1890723392081647,0.1377090638489645,0.7827571315032239,0.2115313898129164,0.9025212069790132,0.6771730293506819,0.8868458421792877,0.0616591643221517,0.0186437609836118,0.8465151539979827,0.8013185870694214,0.5449637736047916,0.9199647689606923,0.264773200674938,0.9032258064516128,0.6713290165042478,0.6631510866832054,0.3252189648078942,0.7865259472601318,0.6708579386528699,0.4998492927207391,0.7333333333333333,0.9527139242900756,0.5684342646363978,0.5449637736047916,0.417880024290717,0.4103324940455733,0.2071940452322417,0.9406800751532328,0.5752154196971783,0.0153974701208268,0,0.6708579386528697,0.8078726459899298,0.0011711321936623,0.6747958119469868,0.1909282716675896,0.3237456466357976,0.132602161066259,0.7352267993250616,0.9999900247331274,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.5036022467105306,0.3997378090147576,0.8103339893640432,0.2743566340808772,0.3510609906689276,0.5267468821409784,0.7966230071385256,0.1482542898608703,0.9066813249890416,0.0330418381331014,0.3956868078999283,0.7079518993854055,0.587589352495278,0.5653101007039089,0.3699133408578828,0.3545598779929139,0.0341108926125495,0.2631599455378683,0.5470002830594572,0.2370258247195531,0.7644674692967607,0.983378104266466,0.9168250089748368,0.7904188202729092,0.7966230071385256,0.5449637736047916,0.1376226458747655,0.2115313898129164,0.6609557740765384,0.4601744131054703,0.6515274142741649,0.467244464848302,0.1086674676163417,7.412060762707426e-17,0.8013185870694214,0.7892070754133416,0.6895197128902119,0.264773200674938,0.9032258064516128,0.4836065585339558,0.7827571315032239,0.2355456471204718,0.1377484798592187,0.4770465836742352,0.2559942642603278,0.7222222222222222,0.9096682546108316,0.3525043254562719,0.0436362488394772,0.528646280465714,0.5229624595784703,0.4524534852633843,0.3044591497485323,0.329149580860471,0.1131575201724014,0,0.7865259472601318,0.7797688744945838,0.5636214365305429,0.6378755290492906,0.220231125505416,0.3237456466357976,0.3237456466357976,0.2559942642603278,0.4210590268257963,8.9719131585146e-09,1.0,0.0,0.1563825762629642,8.0
0.8969442380081298,0.4358367558674687,0.2547904347901115,0.5449637736047916,0.8314019912073727,0.4318437138636523,0.0013473471433303,0.7904188202729092,0.4836065585339558,0.9779103239245208,0.302579576266096,0.3252189648078941,0.9527317969449456,0.6771730293506819,0.4708569673629031,0.0316710625820041,0.7417817116383298,0.0703127793236159,0.7693750021762157,0.264773200674938,0.2115313898129164,0.4647355392992646,0.4770465836742352,0.132602161066259,0.134619145672988,0.9527139242900756,0.528646280465714,0.5000079428602137,0.5684342646363978,0.8860649818992665,0.5752154196971783,0.2193772978645116,0.6903871321374728,7.412060762707426e-17,0.2559942642603278,0.1377090638489645,0.7401983993012945,0.1909282716675896,0.9032258064516128,0.9025212069790132,0.417880024290717,0.5000079428602137,0.5229624595784703,0.8868458421792877,0.8078726459899298,0.6444444444444444,0.0141427523261782,0.7827571315032239,0.9527139242900756,0.0186437609836118,0.0153974701208268,0.2071940452322417,0.6018781429944805,0.7865259472601318,0.7074496234643652,0,0.4103324940455733,0.7721747482882481,0.0011711321936623,0.3252189648078942,0.8013185870694214,0.7904188202729092,0.3237456466357976,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.9193579046914984,0.6565567560959366,0.8130258225170319,0.7892070754133416,0.587589352495278,0.3545598779929139,0.8120111592323517,0.7904188202729092,0.8229410291770834,0.7966230071385256,0.5036022467105306,0.7644674692967607,0.134619145672988,0.4601744131054703,0.8048923905584882,0.0341108926125495,0.80826324586128,0.5470002830594572,0.835267880126846,0.2559942642603278,0.2115313898129164,0.5357923767424874,0.829602950460641,0.3237456466357976,0.3510609906689276,0.0836155609790491,0.5061738795071958,0.7884811120156412,0.3525043254562719,0.9176457953120776,0.329149580860471,0.2631599455378683,0.9066813249890416,0.957706350526526,0.7841844886682272,0.5449637736047916,0.7121572558698648,0.220231125505416,0.9032258064516128,0.6609557740765384,0.528646280465714,0.5000079428602137,0.50000456080207,0.6515274142741649,0.7797688744945838,0.6444444444444444,0.4663829915459914,0.1376226458747655,0.9096682546108316,0.1086674676163417,0.1131575201724014,0.1482542898608703,0.1811881281413656,0.1377484798592187,0.9168250089748368,0,0.5229624595784703,0.2370258247195531,0.0011711321936623,0.2355456471204718,0.8013185870694214,0.7904188202729092,0.3237456466357976,0.2559942642603278,0.740333842146676,0.9962241385881108,1.0,0.0,0.1563825762629642,7.0
0.6662522948065752,0.7058258934520131,0.8846795455298909,0.7075725537053277,0.7095594216784767,0.4774261611911111,0.134619145672988,0.7904188202729092,0.2170064153086319,0.2918060462499107,0.2755551103217151,0.1705981442692763,0.7463015669590776,0.0638661768228759,0.6861479878073276,0.8861919370921307,0.4441741329085698,0.8813857338007034,0.0095156391079757,0.8013185870694214,0.8294131039590764,0.3385573888862515,0.199770922968064,0.1482542898608703,0.917685298683568,0.5449637736047916,0.938676858194335,0.862424158058978,0.5583687397176004,0.8636928771885088,0.56052766530906,0.2612416001754403,0.9454847330811172,0.9776160033865354,0.7352267993250616,0.2743566340808772,0.0641169281962521,0.8013185870694214,0.9032258064516128,0.1632783489846634,0.7015593808005828,0.5000079428602137,0.9460743361254254,0.1515788247919164,0.7918650010678404,0.7222222222222222,0.0836155609790491,0.0970174906871389,0.0836155609790491,0.5823166180842947,0.5896760234068826,0.4524534852633843,0.9814456663181303,0.1131575201724012,0.9460743361254254,1,0.7074496234643652,0.1986814129305785,0.5096515438450155,0.0996490132031877,0.7841844886682272,0.7904188202729092,0.9968822062216958,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.8813857338007034,0.4687755937602321,0.1394058238055756,0.0292350650729371,0.2918060462499107,0.5657696312156768,0.7095594216784767,0.9968822062216958,0.0970174906871389,0.917685298683568,0.2612416001754403,0.900359259178066,0.134619145672988,0.4774261611911111,0.7109842408460957,0.0638661768228759,0.8636928771885088,0.2755551103217151,0.6662522948065752,0.7352267993250616,0.0996490132031877,0.4812198292516104,0.1131575201724012,0.7904188202729092,0.0330418381331014,0.0836155609790491,0.2170064153086319,0.5000079428602137,0.5823166180842947,0.8861919370921307,0.5896760234068826,0.3942351683855007,0.5583687397176004,0.7073571493845705,0.1986814129305785,0.0836155609790491,0.0969920396030958,0.4998492927207391,0.9032258064516128,0.7015593808005828,0.3039315646248781,0.8294131039590764,0.199770922968064,0.7074496234643652,0.8013185870694214,0.6666666666666666,0.2743566340808772,0.9454847330811172,0.7075725537053277,0.1632783489846634,0.1515788247919164,0.1482542898608703,0.9736762536911164,0.9460743361254254,0.56052766530906,0,0.2925573424235556,0.7841844886682272,0.0011711321936623,0.1705981442692763,0.7918650010678404,0.7904188202729092,0.4524534852633843,0.7721747482882481,0.5868274401418961,8.9719131585146e-09,1.0,0.0,0.6981579113377326,7.0
0.2755551103217151,0.7253671567301658,0.5006573484339144,0.3363233157539598,0.917685298683568,0.4707734906054217,0.2918060462499107,0.4524534852633843,0.9454847330811172,0.0330418381331014,0.3942351683855007,0.1375858535882588,0.7095594216784767,0.5657696312156768,0.5919307538879433,0.4774261611911111,0.8861919370921307,0.2612416001754403,0.8813857338007034,0.1986814129305785,0.1705981442692763,0.5355319082612692,0.9460743361254254,0.2071940452322417,0.8662523873253427,0.2743566340808772,0.0970174906871389,0.8294131039590764,0.1632783489846634,0.0638661768228759,0.1515788247919164,0.3655421537182136,0.5823166180842947,7.412060762707426e-17,0.7841844886682272,0.7075725537053277,0.9223940806826338,0.7721747482882481,0.9032258064516128,0.3039315646248781,0.5061738795071958,0.0996490132031877,0.1131575201724012,0.2925573424235556,0.4998492927207391,0.6666666666666666,0.0836155609790491,0.5583687397176004,0.0292350650729371,0.7015593808005828,0.7074496234643652,0.7904188202729092,0.939899955862299,0.56052766530906,0.5896760234068826,0,0.50000456080207,0.7918650010678404,0.9901976953853908,0.900359259178066,0.8013185870694214,0.9968822062216958,0.1482542898608703,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.2612416001754403,0.6780426240264785,0.0805465435720017,0.4361549344271823,0.0330418381331014,0.8085428834966776,0.917685298683568,0.1482542898608703,0.5583687397176004,0.8662523873253427,0.3655421537182136,0.5967637033015256,0.2918060462499107,0.4707734906054217,0.8206951370349183,0.5657696312156768,0.0638661768228759,0.3942351683855007,0.2755551103217151,0.7841844886682272,0.900359259178066,0.3218340386636775,0.56052766530906,0.2589945369168986,0.5660950022715118,0.0836155609790491,0.9454847330811172,0.0996490132031877,0.7015593808005828,0.4774261611911111,0.7074496234643652,0.7928982067352263,0.1632783489846634,7.412060762707426e-17,0.7918650010678404,0.0292350650729371,0.8906165596875826,0.4998492927207391,0.9032258064516128,0.5061738795071958,0.3958528192760683,0.1705981442692763,0.9460743361254254,0.50000456080207,0.7721747482882481,0.6388888888888888,0.7075725537053277,0.5823166180842947,0.3363233157539598,0.3039315646248781,0.2925573424235556,0.2071940452322417,0.9177911098386592,0.5896760234068826,0.1515788247919164,0,0.3891047755025594,0.8013185870694214,0.0011711321936623,0.1375858535882588,0.4998492927207391,0.4524534852633843,0.7904188202729092,0.4998492927207391,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.3942351683855007,0.927780883846782,0.9420156098699052,0.7075725537053277,0.8662523873253427,0.2207978544139975,0.0330418381331014,0.7904188202729092,0.5823166180842947,0.5660950022715118,0.7928982067352263,0.7079518993854055,0.917685298683568,0.8085428834966776,0.9530090475067968,0.4707734906054217,0.4774261611911111,0.3655421537182136,0.2612416001754403,0.7918650010678404,0.1375858535882588,0.9635792779467632,0.5896760234068826,0.4524534852633843,0.7095594216784767,0.7075725537053277,0.5583687397176004,0.1705981442692763,0.3039315646248781,0.5657696312156768,0.2925573424235556,0.4828515182406801,0.7015593808005828,0.9870211573443916,0.8013185870694214,0.3363233157539598,0.8937218805764524,0.4998492927207391,0.9032258064516128,0.3958528192760683,0.5061738795071958,0.900359259178066,0.56052766530906,0.3891047755025594,0.4998492927207391,0.6388888888888888,0.0292350650729371,0.1632783489846634,0.4361549344271823,0.5061738795071958,0.50000456080207,0.2589945369168986,0.9232619603697354,0.1515788247919164,0.7074496234643652,0,0.50000456080207,0.4998492927207391,0.0112512181894337,0.5967637033015256,0.7721747482882481,0.1482542898608703,0.2071940452322417,0.2559942642603278,0.427139961888637,0.999574129041098,1.0,0.0,0.9999696073059108,8.0
0.5470002830594572,0.9917798237197878,0.971276987129217,0.0436362488394772,0.7966230071385256,0.5653101007039089,0.587589352495278,0.3237456466357976,0.1376226458747655,0.3510609906689276,0.2631599455378683,0.6378755290492906,0.8120111592323517,0.3545598779929139,0.6543011637084872,0.4601744131054703,0.9176457953120776,0.5036022467105306,0.9193579046914984,0.7841844886682272,0.2355456471204718,0.5845322677286989,0.1377484798592187,0.4524534852633843,0.0330418381331014,0.4663829915459914,0.8229410291770834,0.5000079428602137,0.1086674676163417,0.0341108926125495,0.1131575201724014,0.3956868078999283,0.3525043254562719,0.8465151539979827,0.2370258247195531,0.9096682546108316,0.9677153425945902,0.2559942642603278,0.9032258064516128,0.528646280465714,0.4836065585339558,0.2115313898129164,0.829602950460641,0.5229624595784703,0.220231125505416,0.6388888888888888,0.5449637736047916,0.9066813249890416,0.7892070754133416,0.6609557740765384,0.6515274142741649,0.3237456466357976,0.9025515874565736,0.9168250089748368,0.329149580860471,0,0.4770465836742352,0.8013185870694214,0.0011711321936623,0.7644674692967607,0.7797688744945838,0.7904188202729092,0.1482542898608703,0.264773200674938,0.9999715211272764,0.9962241385881108,1.0,0.0,0.1563825762629642,8.0
0.7928982067352263,2.0058734241239378e-18,0.0421508980834792,0.5449637736047916,0.7095594216784767,0.8422967585839829,0.5660950022715118,0.2589945369168986,0.7015593808005828,0.3926749630928244,6.65454572635782e-08,0.2115313898129164,0.8662523873253427,0.1844436990804749,1.3013512784766816e-14,0.2207978544139975,0.4707734906054217,0.4828515182406801,0.3655421537182136,0.4998492927207391,0.7079518993854055,0.184878735215025,0.7074496234643652,0.3237456466357976,0.5007865190150271,0.3363233157539598,0.1632783489846634,0.1375858535882588,0.3958528192760683,0.8085428834966776,0.3891047755025594,0.5870176490794278,0.5061738795071958,7.412060762707426e-17,0.7721747482882481,0.7075725537053277,0.0641169281962521,0.2559942642603278,0.9032258064516128,0.8229410291770834,0.1376226458747655,0.5967637033015256,0.1515788247919164,0.829602950460641,0.2559942642603278,0.6222222222222222,0.4361549344271823,0.3039315646248781,0.5449637736047916,0.5061738795071958,0.50000456080207,0.7904188202729092,5.316169677586994e-05,0.2925573424235556,0.50000456080207,0,0.1377484798592187,0.4998492927207391,0.0011711321936623,0.7079518993854055,0.4998492927207391,0.2071940452322417,0.4524534852633843,0.7841844886682272,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,8.0
0.4828515182406801,0.9055255538957322,0.9516854820090522,0.0836155609790491,0.3926749630928244,0.80826324586128,0.7095594216784767,0.4524534852633843,0.3039315646248781,0.5007865190150271,0.5870176490794278,0.7884811120156412,0.5660950022715118,0.8422967585839829,0.7075924381620208,0.1844436990804749,0.8085428834966776,6.65454572635782e-08,0.7928982067352263,0.7721747482882481,0.7079518993854055,0.9368375259435348,0.2925573424235556,0.7904188202729092,0.134619145672988,0.4361549344271823,0.7015593808005828,0.5967637033015256,0.5061738795071958,0.2207978544139975,0.50000456080207,0.835267880126846,0.3958528192760683,0.8465151539979827,0.4998492927207391,0.5449637736047916,0.915068742871636,0.7841844886682272,0.9032258064516128,0.1376226458747655,0.9066813249890416,0.7079518993854055,0.7074496234643652,0.1377484798592187,0.2559942642603278,0.7777777777777778,0.7075725537053277,0.5061738795071958,0.5449637736047916,0.8229410291770834,0.829602950460641,0.3237456466357976,0.9787479914117198,0.50000456080207,0.3891047755025594,0,0.9168250089748368,0.4998492927207391,0.5430062676887386,0.2115313898129164,0.2559942642603278,0.2589945369168986,0.7904188202729092,0.2370258247195531,0.8997415719587166,0.9990365217542846,1.0,0.0,0.4683709553544721,8.0
6.65454572635782e-08,0.9749193456301536,0.7173478118434676,0.4663829915459914,0.5007865190150271,0.9176457953120776,0.3926749630928244,0.7904188202729092,0.5061738795071958,0.134619145672988,0.835267880126846,0.5000079428602137,0.7095594216784767,0.80826324586128,0.8652846297040397,0.8422967585839829,0.2207978544139975,0.5870176490794278,0.4828515182406801,0.4998492927207391,0.2115313898129164,0.9951464687479984,0.50000456080207,0.7904188202729092,0.8120111592323517,0.7075725537053277,0.3039315646248781,0.7079518993854055,0.8229410291770834,0.1844436990804749,0.829602950460641,0.9193579046914984,0.5061738795071958,0.8465151539979827,0.4998492927207391,0.5449637736047916,0.769127189032653,0.2370258247195531,0.9032258064516128,0.9066813249890416,0.3525043254562719,0.7079518993854055,0.2925573424235556,0.9168250089748368,0.7841844886682272,0.7333333333333333,0.5449637736047916,0.3958528192760683,0.0836155609790491,0.1376226458747655,0.1377484798592187,0.7904188202729092,0.9711765399135984,0.3891047755025594,0.50000456080207,0,0.329149580860471,0.2559942642603278,0.6116315496279146,0.7884811120156412,0.2559942642603278,0.4524534852633843,0.3237456466357976,0.8013185870694214,0.5373186757963226,0.9990365217542846,1.0,0.0,0.8941616761141651,6.0
0.5870176490794278,0.4357977202132907,0.4235259999280963,0.5449637736047916,0.134619145672988,0.0341108926125495,0.5007865190150271,0.3237456466357976,0.3958528192760683,0.8120111592323517,0.9193579046914984,0.2115313898129164,0.3926749630928244,0.9176457953120776,0.8189946819696524,0.80826324586128,0.1844436990804749,0.835267880126846,6.65454572635782e-08,0.4998492927207391,0.7884811120156412,0.5650249937366828,0.3891047755025594,0.3237456466357976,0.587589352495278,0.5449637736047916,0.5061738795071958,0.7079518993854055,0.1376226458747655,0.8422967585839829,0.1377484798592187,0.5470002830594572,0.8229410291770834,0.9388234885740976,0.2559942642603278,0.0836155609790491,0.7956499979867009,0.8013185870694214,0.9032258064516128,0.3525043254562719,0.1086674676163417,0.2115313898129164,0.50000456080207,0.329149580860471,0.2370258247195531,0.6000000000000001,0.5449637736047916,0.5061738795071958,0.4663829915459914,0.9066813249890416,0.9168250089748368,0.7904188202729092,5.316169677586994e-05,0.50000456080207,0.829602950460641,0,0.1131575201724014,0.2559942642603278,0.46668044506463,0.5000079428602137,0.7841844886682272,0.7904188202729092,0.7904188202729092,0.7797688744945838,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.835267880126846,0.6014372391200122,0.3228829395234579,0.9096682546108316,0.8120111592323517,0.4601744131054703,0.134619145672988,0.7904188202729092,0.5061738795071958,0.587589352495278,0.5470002830594572,0.2355456471204718,0.5007865190150271,0.0341108926125495,0.6502559885796394,0.9176457953120776,0.8422967585839829,0.9193579046914984,0.5870176490794278,0.2559942642603278,0.5000079428602137,0.4524336002603552,0.50000456080207,0.1482542898608703,0.7966230071385256,0.5449637736047916,0.3958528192760683,0.2115313898129164,0.9066813249890416,0.80826324586128,0.9168250089748368,0.5036022467105306,0.1376226458747655,7.412060762707426e-17,0.2559942642603278,0.4663829915459914,0.8248192548948986,0.7797688744945838,0.9032258064516128,0.1086674676163417,0.6609557740765384,0.7884811120156412,0.3891047755025594,0.1131575201724014,0.8013185870694214,0.6388888888888888,0.0836155609790491,0.8229410291770834,0.5449637736047916,0.3525043254562719,0.329149580860471,0.3237456466357976,0.9318112542905834,0.829602950460641,0.1377484798592187,0,0.6515274142741649,0.7841844886682272,0.9997616653479386,0.2115313898129164,0.2370258247195531,0.3237456466357976,0.7904188202729092,0.220231125505416,0.2757297593614922,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.3655421537182136,0.0389341023311273,0.0853448075976268,0.5449637736047916,0.5660950022715118,0.1844436990804749,0.8662523873253427,0.2071940452322417,0.1632783489846634,0.7095594216784767,0.4828515182406801,0.7079518993854055,0.0330418381331014,0.2207978544139975,1.3013512784766816e-14,0.8085428834966776,0.5657696312156768,0.7928982067352263,0.3942351683855007,0.8013185870694214,0.5967637033015256,0.184878735215025,0.1515788247919164,0.7904188202729092,0.3926749630928244,0.0292350650729371,0.5823166180842947,0.900359259178066,0.5061738795071958,0.4707734906054217,0.50000456080207,6.65454572635782e-08,0.3039315646248781,0.7073571493845705,0.4998492927207391,0.4361549344271823,0.0641169281962521,0.2559942642603278,0.9032258064516128,0.5061738795071958,0.8229410291770834,0.1375858535882588,0.5896760234068826,0.50000456080207,0.4998492927207391,0.7407407407407408,0.3363233157539598,0.7015593808005828,0.7075725537053277,0.3958528192760683,0.3891047755025594,0.4524534852633843,5.316169677586994e-05,0.7074496234643652,0.2925573424235556,0,0.829602950460641,0.7721747482882481,0.0011711321936623,0.7079518993854055,0.4998492927207391,0.7904188202729092,0.2589945369168986,0.2559942642603278,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.010574768174813,0.5053473394280308,0.0421508980834792,0.7892070754133416,0.7966230071385256,0.1214756101437329,0.7095594216784767,0.4524534852633843,0.739528385264614,0.134619145672988,0.7977021432731798,0.3252189648078942,0.6088456238797285,0.9206356032746692,0.6993031598987729,0.4877423108783286,0.4662300554081986,0.0112811742411796,0.1014839496373008,0.2081349989321594,0.7079518993854055,0.8911821181027708,0.7246869843146245,0.5058603088623947,0.6706034647557569,0.4361549344271823,0.3212822723317463,0.0996490132031877,0.937529584248424,0.3761764246377828,0.9290870756279632,0.1425012729836303,0.0829788513984036,7.412060762707426e-17,0.2559942642603278,0.9527139242900756,0.9179935763361596,0.4998492927207391,0.935483870967742,0.6106651211316159,0.3170585048762111,0.8294131039590764,0.3291495808604713,0.6109035139436192,0.7440057357396719,0.6444444444444444,0.7075725537053277,0.6143077598165383,0.5449637736047916,0.399638643901655,0.3891047755025594,0.7904188202729092,0.8452884958503467,0.6109035139436192,0.1049257950965221,0,0.310503674102802,0.4998492927207391,0.0011711321936623,0.5000079428602137,0.1891901948579802,0.1482542898608703,0.7904188202729092,0.7440057357396719,0.512318508929776,8.9719131585146e-09,0.8,0.1666666666666666,0.9991907322898168,6.0
0.0112811742411796,0.6529660081008877,0.8675595213708449,0.3363233157539598,0.134619145672988,0.6416462303828425,0.7966230071385256,0.7904188202729092,0.6143077598165383,0.6706034647557569,0.1425012729836303,0.5000079428602137,0.7095594216784767,0.1214756101437329,0.4149321405336847,0.9206356032746692,0.3761764246377828,0.7977021432731798,0.010574768174813,0.2559942642603278,0.5000079428602137,0.4908133451658774,0.6109035139436192,0.5058603088623947,0.1890723392081647,0.7075725537053277,0.739528385264614,0.8294131039590764,0.399638643901655,0.4877423108783286,0.3891047755025594,0.3685517671265838,0.937529584248424,0.9388234885740976,0.4998492927207391,0.5449637736047916,0.9426210435173727,0.7440057357396719,0.935483870967742,0.3170585048762111,0.1779781316096496,0.7079518993854055,0.7246869843146245,0.310503674102802,0.4998492927207391,0.5555555555555556,0.9527139242900756,0.0829788513984036,0.7892070754133416,0.6106651211316159,0.6109035139436192,0.5058603088623947,0.7566613970765083,0.1049257950965221,0.9290870756279632,0,0.199770922968064,0.1891901948579802,0.0011711321936623,0.3252189648078942,0.7440057357396719,0.4524534852633843,0.7904188202729092,0.264773200674938,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
0.7977021432731798,2.0058734241239378e-18,0.0488242508915395,0.4663829915459914,0.6706034647557569,0.2175632449016199,0.134619145672988,0.7904188202729092,0.0829788513984036,0.1890723392081647,0.3685517671265838,0.5000079428602137,0.7966230071385256,0.6416462303828425,0.075533461893654,0.1214756101437329,0.4877423108783286,0.1425012729836303,0.0112811742411796,0.4998492927207391,0.3252189648078942,0.184878735215025,0.1049257950965221,0.5058603088623947,0.587589352495278,0.9527139242900756,0.6143077598165383,0.7079518993854055,0.6106651211316159,0.9206356032746692,0.6109035139436192,6.65454572635782e-08,0.399638643901655,7.412060762707426e-17,0.1891901948579802,0.7892070754133416,0.0641169281962521,0.264773200674938,0.935483870967742,0.1779781316096496,0.8633434014951078,0.5000079428602137,0.6109035139436192,0.199770922968064,0.7440057357396719,0.6666666666666666,0.5449637736047916,0.937529584248424,0.3363233157539598,0.3170585048762111,0.310503674102802,0.5058603088623947,5.316169677586994e-05,0.9290870756279632,0.3891047755025594,0,0.8484254414440615,0.7440057357396719,0.0011711321936623,0.5000079428602137,0.4998492927207391,0.7904188202729092,0.5058603088623947,0.1986814129305785,0.1427637746791952,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,6.0
0.1425012729836303,0.5851201445013225,0.6986171954260991,0.9757740388185872,0.1890723392081647,0.6878400984872092,0.6706034647557569,0.5058603088623947,0.937529584248424,0.587589352495278,6.65454572635782e-08,0.0894896361450271,0.134619145672988,0.2175632449016199,0.7945566411232798,0.6416462303828425,0.9206356032746692,0.3685517671265838,0.7977021432731798,0.1891901948579802,0.5000079428602137,0.465807050661,0.9290870756279632,0.0848640852575329,0.946885297341364,0.5449637736047916,0.0829788513984036,0.5000079428602137,0.3170585048762111,0.1214756101437329,0.310503674102802,0.1878780974010311,0.6106651211316159,0.9696615870685924,0.7440057357396719,0.3363233157539598,0.3639019068000718,0.1986814129305785,0.935483870967742,0.8633434014951078,0.131416950704824,0.3252189648078942,0.1049257950965221,0.8484254414440615,0.264773200674938,0.5555555555555556,0.7892070754133416,0.399638643901655,0.4663829915459914,0.1779781316096496,0.199770922968064,0.5058603088623947,0.1477185050046276,0.3891047755025594,0.6109035139436192,0,0.1515788247919164,0.4998492927207391,0.0011711321936623,0.5000079428602137,0.7440057357396719,0.7904188202729092,0.5058603088623947,0.4998492927207391,0.6803473875082365,8.9719131585146e-09,0.8,0.1666666666666666,0.1563825762629642,7.0
