mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.weather,appCat.utilities,late_night_phone_use,late_night_appCat.builtin_use,late_night_appCat.communication_use,late_night_appCat.entertainment_use,late_night_appCat.finance_use,late_night_appCat.game_use,late_night_appCat.office_use,late_night_appCat.other_use,late_night_appCat.social_use,late_night_appCat.travel_use,late_night_appCat.unknown_use,late_night_appCat.utilities_use,late_night_appCat.weather_use,late_night_call_use,late_night_sms_use,late_night_screen_use,mood_prev_1,mood_prev_2,mood_prev_3,mood_absolute_change,mood_absolute_change_prev_1,mood_absolute_change_prev_2,mood_absolute_change_prev_3,mood_pct_change,mood_pct_change_prev_1,mood_pct_change_prev_2,mood_pct_change_prev_3,circumplex.valence_prev_1,circumplex.valence_prev_2,circumplex.valence_absolute_change,circumplex.valence_absolute_change_prev_1,circumplex.valence_absolute_change_prev_2,circumplex.arousal_prev_1,circumplex.arousal_prev_2,circumplex.arousal_absolute_change,circumplex.arousal_absolute_change_prev_1,circumplex.arousal_absolute_change_prev_2,activity_prev_1,activity_prev_2,activity_absolute_change,activity_absolute_change_prev_1,activity_absolute_change_prev_2,year,month,day_of_month,day_of_week,is_holiday,is_weekend,days_until_weekend,AS14.01,AS14.02,AS14.03,AS14.05,AS14.06,AS14.07,AS14.08,AS14.09,AS14.12,AS14.13,AS14.14,AS14.15,AS14.16,AS14.17,AS14.19,AS14.20,AS14.23,AS14.24,AS14.25,AS14.26,AS14.27,AS14.28,AS14.29,AS14.30,AS14.31,AS14.32,AS14.33,mood_target
0.6666666666666666,0.6763557398785012,0.20719404523224172,0.8922667879517282,0.5631646642171958,7.412060762707426e-17,0.999574129041098,0.8606466608442993,0.7523303293853291,0.8647942208465417,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9906389188750669,0.7882577398783249,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.8013185870694214,0.7629741752804466,0.8013185870694214,0.15157882479191648,0.7412114210496226,0.2587949805588634,0.5896760234068826,0.16327834898466348,0.7232671269715394,0.28076358820490566,0.5823166180842947,0.7904188202729092,0.32374564663579763,0.1375858535882588,0.7884811120156412,0.02462462477272775,0.9527139242900755,0.33632331575395985,0.18907233920816474,0.9404859283175399,0.7463015669590776,0.14749199150154818,0.24279874846168056,0.9629880731882992,0.4114256389883726,0.3947883130505266,0,0.25,0.4838709677419355,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7777777777777778,0.9527139242900755,0.7904188202729092,0.14749199150154818,2.0058734241239378e-18,7.412060762707426e-17,0.9962241385881108,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49984929272073914,0.8013185870694214,0.7629741752804466,0.8484254414440615,0.15157882479191648,0.7412114210496226,0.2587949805588634,0.8330842746932421,0.16327834898466348,0.7232671269715394,0.28076358820490566,0.20719404523224172,0.7904188202729092,0.862424158058978,0.1375858535882588,0.7884811120156412,0.6763557398785012,0.9527139242900755,0.8120111592323517,0.18907233920816474,0.9404859283175399,0.8922667879517282,0.14749199150154818,0.04171932559967499,0.9629880731882992,0.4114256389883726,0,0.25,0.4838709677419355,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.6000000000000001,0.2203626228501393,0.32374564663579763,0.016943825279734127,0.252487101767732,7.412060762707426e-17,0.999574129041098,0.09582101473110971,0.282138980276619,0.3133780474360328,5.434051604309581e-21,0.0,0.09170393616986165,0.6895767775385542,0.7919180302327141,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0.8013185870694214,0.49984929272073914,0.8013185870694214,0.060241731548376476,0.8484254414440615,0.15157882479191648,0.7412114210496226,0.06231178310105272,0.8330842746932421,0.16327834898466348,0.7232671269715394,0.7904188202729092,0.20719404523224172,0.21153138981291644,0.862424158058978,0.1375858535882588,0.9527139242900755,0.6763557398785012,0.03744465944760176,0.8120111592323517,0.18907233920816474,0.14749199150154818,0.8922667879517282,0.34246139265549724,0.04171932559967499,0.9629880731882992,0,0.25,0.4838709677419355,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6388888888888888,0.9096682546108317,0.25899453691689867,6.654545726357819e-08,0.0749902095610701,0.9831110053853485,8.9719131585146e-09,0.07253393968380019,0.1652933422285868,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22023112550541607,0.8013185870694214,0.49984929272073914,0.6515274142741649,0.060241731548376476,0.8484254414440615,0.15157882479191648,0.6609557740765384,0.06231178310105272,0.8330842746932421,0.16327834898466348,0.32374564663579763,0.7904188202729092,0.4032518636940483,0.21153138981291644,0.862424158058978,0.2203626228501393,0.9527139242900755,0.9335044727065839,0.03744465944760176,0.8120111592323517,0.016943825279734127,0.14749199150154818,0.46363830491212854,0.34246139265549724,0.04171932559967499,0,0.25,0.4838709677419355,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.6000000000000001,0.7892070754133416,0.5058603088623947,0.24279874846168056,0.14529258079682011,7.412060762707426e-17,0.9990365217542846,0.15181327285162943,0.1708626968732144,0.27178561730359174,0.9897718283803624,0.0,5.7902306825439155e-12,0.21907794148250348,0.4762506043919657,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25599426426032784,0.22023112550541607,0.8013185870694214,0.34848037269657195,0.6515274142741649,0.060241731548376476,0.8484254414440615,0.34698327009080576,0.6609557740765384,0.06231178310105272,0.8330842746932421,0.25899453691689867,0.32374564663579763,0.7377275686908179,0.4032518636940483,0.21153138981291644,0.9096682546108317,0.2203626228501393,0.35106099066892765,0.9335044727065839,0.03744465944760176,6.654545726357819e-08,0.016943825279734127,0.7205656578590837,0.46363830491212854,0.34246139265549724,0,0.25,0.4838709677419355,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.5777777777777778,0.5449637736047916,0.20719404523224172,0.39982612535638923,0.7852257051111978,0.906844629222883,8.9719131585146e-09,0.5920235150782648,0.9276204587172597,0.9551557525464315,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9190109199691097,0.8114067513757377,0.001171132193662383,0.9994290998780302,0.16520915035931255,0.8828906665592262,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.22023112550541607,0.25599426426032784,0.22023112550541607,0.41033249404557337,0.34848037269657195,0.6515274142741649,0.060241731548376476,0.40960182331069495,0.34698327009080576,0.6609557740765384,0.06231178310105272,0.5058603088623947,0.25899453691689867,0.21153138981291644,0.7377275686908179,0.4032518636940483,0.7892070754133416,0.9096682546108317,0.330835129719245,0.35106099066892765,0.9335044727065839,0.24279874846168056,6.654545726357819e-08,0.5811000591227,0.7205656578590837,0.46363830491212854,0,0.25,0.4838709677419355,0.8333333333333334,0,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.6000000000000001,0.0836155609790491,0.13260216106625902,0.8922667879517282,0.5822655904252326,7.412060762707426e-17,8.9719131585146e-09,0.14874235105346634,0.3628175341448415,0.163390944536899,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9955231328669183,0.7896246383365441,0.001171132193662383,0.997682499718149,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.20813499893215948,0.22023112550541607,0.25599426426032784,0.5896760234068826,0.41033249404557337,0.34848037269657195,0.6515274142741649,0.6010573495325482,0.40960182331069495,0.34698327009080576,0.6609557740765384,0.20719404523224172,0.5058603088623947,0.32521896480789414,0.21153138981291644,0.7377275686908179,0.5449637736047916,0.7892070754133416,0.13461914567298802,0.330835129719245,0.35106099066892765,0.39982612535638923,0.24279874846168056,0.9438686620100636,0.5811000591227,0.7205656578590837,0,0.25,0.5161290322580645,1.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.5925925925925926,0.18916374133987268,0.08486408525753295,0.39982612535638923,0.6216717329186252,0.906844629222883,8.9719131585146e-09,0.364718591963366,0.8229124602521386,0.8832741700686052,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.7786187753467028,0.06411692819625217,0.001171132193662383,0.9506596143478767,0.16520915035931255,0.7993275001623452,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0.22023112550541607,0.20813499893215948,0.22023112550541607,0.46945059932619926,0.5896760234068826,0.41033249404557337,0.34848037269657195,0.47414840173984407,0.6010573495325482,0.40960182331069495,0.34698327009080576,0.13260216106625902,0.20719404523224172,0.32521896480789414,0.32521896480789414,0.21153138981291644,0.0836155609790491,0.5449637736047916,0.643583633261004,0.13461914567298802,0.330835129719245,0.8922667879517282,0.39982612535638923,0.060824828306835436,0.9438686620100636,0.5811000591227,0,0.25,0.5161290322580645,1.0,0,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7444444444444445,0.9385532337422429,0.7904188202729092,0.14749199150154818,2.0058734241239378e-18,0.7073571493845705,8.9719131585146e-09,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21581551133177262,0.22023112550541607,0.20813499893215948,0.9123551573919935,0.46945059932619926,0.5896760234068826,0.41033249404557337,0.9094905833370829,0.47414840173984407,0.6010573495325482,0.40960182331069495,0.08486408525753295,0.13260216106625902,0.9417992972381535,0.32521896480789414,0.32521896480789414,0.18916374133987268,0.0836155609790491,0.9597192923168262,0.643583633261004,0.13461914567298802,0.39982612535638923,0.8922667879517282,0.3274310890775673,0.060824828306835436,0.9438686620100636,0,0.25,0.5161290322580645,1.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6666666666666666,0.043636248839477254,0.9744377055372023,0.016943825279734127,0.3876001765434659,7.412060762707426e-17,8.9719131585146e-09,0.16710878663866535,0.5758839580775124,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.5639001288476219,0.7635997644123433,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.5378147199177348,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.7862352372564281,0.21581551133177262,0.22023112550541607,0.22788037730430538,0.9123551573919935,0.46945059932619926,0.5896760234068826,0.23910662903861057,0.9094905833370829,0.47414840173984407,0.6010573495325482,0.7904188202729092,0.08486408525753295,0.7079518993854055,0.9417992972381535,0.32521896480789414,0.9385532337422429,0.18916374133987268,0.008029585113263987,0.9597192923168262,0.643583633261004,0.14749199150154818,0.39982612535638923,0.34246139265549724,0.3274310890775673,0.060824828306835436,0,0.25,0.5161290322580645,1.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6222222222222222,0.13770906384896459,0.20719404523224172,0.24279874846168056,0.12187663796700088,7.412060762707426e-17,0.999574129041098,0.19940764791987792,0.16280220667335069,5.316169677586994e-05,0.9004551920738101,0.0,5.7902306825439155e-12,0.3920638431761665,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.49984929272073914,0.7862352372564281,0.21581551133177262,0.329149580860471,0.22788037730430538,0.9123551573919935,0.46945059932619926,0.3313659558705183,0.23910662903861057,0.9094905833370829,0.47414840173984407,0.9744377055372023,0.7904188202729092,0.08036602390672899,0.7079518993854055,0.9417992972381535,0.043636248839477254,0.9385532337422429,0.6903364629025107,0.008029585113263987,0.9597192923168262,0.016943825279734127,0.14749199150154818,0.7025657870988289,0.34246139265549724,0.3274310890775673,0,0.25,0.5161290322580645,1.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.5740740740740741,0.18916374133987268,0.17855350524604882,6.654545726357819e-08,2.0058734241239378e-18,0.7073571493845705,8.9719131585146e-09,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2370258247195531,0.49984929272073914,0.7862352372564281,0.31664184918421523,0.329149580860471,0.22788037730430538,0.9123551573919935,0.30679564966471484,0.3313659558705183,0.23910662903861057,0.9094905833370829,0.20719404523224172,0.9744377055372023,0.4332213884773937,0.08036602390672899,0.7079518993854055,0.13770906384896459,0.043636248839477254,0.558887721334681,0.6903364629025107,0.008029585113263987,0.24279874846168056,0.016943825279734127,0.2657005257628515,0.7025657870988289,0.34246139265549724,0,0.25,0.5161290322580645,1.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.5925925925925926,0.5449637736047916,0.08486408525753295,0.7853358127780858,0.581067674244587,0.9388234885740976,0.9962241385881108,0.8974285939778415,0.7402259531560523,0.3491358753427975,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.971145610216541,0.6009086660168216,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0.20640940409518566,0.2370258247195531,0.49984929272073914,0.5752154196971783,0.31664184918421523,0.329149580860471,0.22788037730430538,0.5862782720471196,0.30679564966471484,0.3313659558705183,0.23910662903861057,0.17855350524604882,0.20719404523224172,0.2441416280079104,0.4332213884773937,0.08036602390672899,0.18916374133987268,0.13770906384896459,0.7694139515987779,0.558887721334681,0.6903364629025107,6.654545726357819e-08,0.24279874846168056,0.9176312031009175,0.2657005257628515,0.7025657870988289,0,0.25,0.5161290322580645,1.0,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6388888888888888,0.8329435187849099,0.25899453691689867,0.7853358127780858,0.8294970836410072,0.9388234885740976,8.9719131585146e-09,0.7305115882998028,0.8439378806426384,0.9633564379318403,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.8273271902796471,0.4754098085287981,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.21581551133177262,0.20640940409518566,0.2370258247195531,0.6771500970102118,0.5752154196971783,0.31664184918421523,0.329149580860471,0.6882960130074609,0.5862782720471196,0.30679564966471484,0.3313659558705183,0.08486408525753295,0.17855350524604882,0.8294131039590764,0.2441416280079104,0.4332213884773937,0.5449637736047916,0.18916374133987268,0.7095594216784767,0.7694139515987779,0.558887721334681,0.7853358127780858,6.654545726357819e-08,0.48677411115495084,0.9176312031009175,0.2657005257628515,0,0.25,0.5483870967741935,0.0,0,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.5555555555555556,0.33632331575395985,0.20719404523224172,0.39982612535638923,0.6256203379552177,7.412060762707426e-17,0.9990365217542846,0.6090192086146967,0.5789147163013997,0.9103565903363192,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.8984337503850115,0.06411692819625217,0.001171132193662383,0.4678573119611795,0.16520915035931255,0.6956901308695086,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0.25599426426032784,0.21581551133177262,0.20640940409518566,0.21347961688427797,0.6771500970102118,0.5752154196971783,0.31664184918421523,0.19182132583831968,0.6882960130074609,0.5862782720471196,0.30679564966471484,0.25899453691689867,0.08486408525753295,0.4032518636940483,0.8294131039590764,0.2441416280079104,0.8329435187849099,0.5449637736047916,0.16037022378347435,0.7095594216784767,0.7694139515987779,0.7853358127780858,0.7853358127780858,0.20499212604735217,0.48677411115495084,0.9176312031009175,0,0.25,0.5483870967741935,0.0,0,0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7444444444444445,0.9385532337422429,0.7904188202729092,0.14749199150154818,2.0058734241239378e-18,7.412060762707426e-17,0.9962241385881108,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19868141293057853,0.25599426426032784,0.21581551133177262,0.9490085953841954,0.21347961688427797,0.6771500970102118,0.5752154196971783,0.9478504899348364,0.19182132583831968,0.6882960130074609,0.5862782720471196,0.20719404523224172,0.25899453691689867,0.862424158058978,0.4032518636940483,0.8294131039590764,0.33632331575395985,0.8329435187849099,0.9259130090146894,0.16037022378347435,0.7095594216784767,0.39982612535638923,0.7853358127780858,0.3274310890775673,0.20499212604735217,0.48677411115495084,0,0.25,0.5483870967741935,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.6000000000000001,0.5449637736047916,0.08486408525753295,6.654545726357819e-08,0.0026289590651121767,0.9831110053853485,8.9719131585146e-09,0.046794381389350465,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7862352372564281,0.19868141293057853,0.25599426426032784,0.09719994009585205,0.9490085953841954,0.21347961688427797,0.6771500970102118,0.09431716655682217,0.9478504899348364,0.19182132583831968,0.6882960130074609,0.7904188202729092,0.20719404523224172,0.05820652900359488,0.862424158058978,0.4032518636940483,0.9385532337422429,0.33632331575395985,0.16037022378347435,0.9259130090146894,0.16037022378347435,0.14749199150154818,0.39982612535638923,0.32322751414747164,0.3274310890775673,0.20499212604735217,0,0.25,0.5483870967741935,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6888888888888889,0.2203626228501393,0.32374564663579763,0.24279874846168056,0.18389100284053167,7.412060762707426e-17,8.9719131585146e-09,0.07809745870142289,0.29992587326841447,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.24057847810814453,0.6356546556101065,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.22023112550541607,0.7862352372564281,0.19868141293057853,0.800234369459885,0.09719994009585205,0.9490085953841954,0.21347961688427797,0.8062820855100195,0.09431716655682217,0.9478504899348364,0.19182132583831968,0.08486408525753295,0.7904188202729092,0.862424158058978,0.05820652900359488,0.862424158058978,0.5449637736047916,0.9385532337422429,0.2549785501297209,0.16037022378347435,0.9259130090146894,6.654545726357819e-08,0.14749199150154818,0.7205656578590837,0.32322751414747164,0.3274310890775673,0,0.25,0.5483870967741935,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
0.48888888888888893,0.5449637736047916,0.13260216106625902,0.016943825279734127,0.27943568335913577,7.412060762707426e-17,8.9719131585146e-09,0.08579409309761094,0.9059667961552389,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.6662145498598872,0.9675381139226825,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.7352267993250616,0.22023112550541607,0.7862352372564281,0.043014027167563584,0.800234369459885,0.09719994009585205,0.9490085953841954,0.031664395990208885,0.8062820855100195,0.09431716655682217,0.9478504899348364,0.32374564663579763,0.08486408525753295,0.21153138981291647,0.862424158058978,0.05820652900359488,0.2203626228501393,0.5449637736047916,0.7463015669590776,0.2549785501297209,0.16037022378347435,0.24279874846168056,6.654545726357819e-08,0.2820369799653506,0.7205656578590837,0.32322751414747164,0,0.25,0.5483870967741935,0.0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6222222222222222,0.5449637736047916,0.5058603088623947,0.8922667879517282,0.45070104677074724,7.412060762707426e-17,8.9719131585146e-09,0.6748775129873756,0.4477196933181926,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9841016704715582,0.7500058397759253,0.9080876746238666,0.1563825762629642,0.16520915035931255,0.570933733884677,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.1786752787385445,0.7352267993250616,0.22023112550541607,0.8868458421792876,0.043014027167563584,0.800234369459885,0.09719994009585205,0.9142039038142743,0.031664395990208885,0.8062820855100195,0.09431716655682217,0.13260216106625902,0.32374564663579763,0.8624241580589781,0.21153138981291647,0.862424158058978,0.5449637736047916,0.2203626228501393,0.5007865190150271,0.7463015669590776,0.2549785501297209,0.016943825279734127,0.24279874846168056,0.9740917047288865,0.2820369799653506,0.7205656578590837,0,0.25,0.5483870967741935,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
